11855,5,3739743,"Columbus Blvd Pier 70",7503,0,151368
11855,5,3739744,"Columbus Blvd Pier 70",7501,0,151368
11855,5,3739745,"Columbus Blvd Pier 70",7502,0,151368
11855,5,3739746,"Columbus Blvd Pier 70",7503,0,151368
11855,5,3739747,"Columbus Blvd Pier 70",7501,0,151368
11855,5,3739748,"Columbus Blvd Pier 70",7502,0,151368
11855,5,3739749,"Columbus Blvd Pier 70",7503,0,151368
11855,5,3739750,"Columbus Blvd Pier 70",7501,0,151368
11855,5,3739751,"Columbus Blvd Pier 70",7502,0,151368
11855,5,3739752,"Columbus Blvd Pier 70",7503,0,151368
11855,5,3739753,"Columbus Blvd Pier 70",7504,0,151368
11855,5,3739754,"Columbus Blvd Pier 70",7502,0,151368
11855,5,3739755,"Columbus Blvd Pier 70",7503,0,151368
11855,5,3739756,"Columbus Blvd Pier 70",7504,0,151368
11855,5,3739757,"Columbus Blvd Pier 70",7502,0,151368
11855,5,3739758,"Columbus Blvd Pier 70",7503,0,151368
11855,5,3739759,"Columbus Blvd Pier 70",7504,0,151368
11855,5,3739760,"Columbus Blvd Pier 70",7505,0,151368
11855,5,3739761,"Columbus Blvd Pier 70",7503,0,151368
11855,5,3739762,"Columbus Blvd Pier 70",7504,0,151368
11855,5,3739763,"Columbus Blvd Pier 70",7505,0,151368
11855,5,3739764,"Columbus Blvd Pier 70",7503,0,151368
11855,5,3739765,"Columbus Blvd Pier 70",7504,0,151368
11855,5,3739766,"Columbus Blvd Pier 70",7505,0,151368
11855,5,3739767,"Columbus Blvd Pier 70",7506,0,151368
11855,5,3739768,"Columbus Blvd Pier 70",7504,0,151368
11855,5,3739769,"Columbus Blvd Pier 70",7505,0,151368
11855,5,3739770,"Columbus Blvd Pier 70",7506,0,151368
11855,5,3739771,"Columbus Blvd Pier 70",7505,0,151368
11855,5,3739772,"Columbus Blvd Pier 70",7506,0,151368
11855,5,3739773,"Columbus Blvd Pier 70",7505,0,151368
11855,5,3739774,"Columbus Blvd Pier 70",7506,0,151368
11855,5,3739775,"Columbus Blvd Pier 70",7505,0,151368
11855,5,3739776,"Columbus Blvd Pier 70",7506,0,151368
11855,5,3739777,"Columbus Blvd Pier 70",7505,0,151368
11855,5,3739778,"Columbus Blvd Pier 70",7506,0,151368
11855,5,3739779,"Columbus Blvd Pier 70",7506,0,151368
11855,5,3739780,"Columbus Blvd Pier 70",7506,0,151368
11855,5,3739781,"Columbus Blvd Pier 70",7506,0,151368
11855,5,3739782,"Columbus Blvd Pier 70",7506,0,151368
11855,5,3739783,"33rd - Dickinson",7501,1,151370
11855,5,3739784,"33rd - Dickinson",7501,1,151370
11855,5,3739785,"33rd - Dickinson",7501,1,151370
11855,5,3739786,"33rd - Dickinson",7501,1,151370
11855,5,3739787,"33rd - Dickinson",7502,1,151370
11855,5,3739788,"33rd - Dickinson",7501,1,151370
11855,5,3739789,"33rd - Dickinson",7502,1,151370
11855,5,3739790,"33rd - Dickinson",7501,1,151370
11855,5,3739791,"33rd - Dickinson",7502,1,151370
11855,5,3739792,"33rd - Dickinson",7503,1,151370
11855,5,3739793,"33rd - Dickinson",7501,1,151370
11855,5,3739794,"33rd - Dickinson",7502,1,151370
11855,5,3739795,"33rd - Dickinson",7503,1,151370
11855,5,3739796,"33rd - Dickinson",7501,1,151370
11855,5,3739797,"33rd - Dickinson",7502,1,151370
11855,5,3739798,"33rd - Dickinson",7503,1,151370
11855,5,3739799,"33rd - Dickinson",7501,1,151370
11855,5,3739800,"33rd - Dickinson",7502,1,151370
11855,5,3739801,"33rd - Dickinson",7503,1,151370
11855,5,3739802,"33rd - Dickinson",7504,1,151370
11855,5,3739803,"33rd - Dickinson",7502,1,151370
11855,5,3739804,"33rd - Dickinson",7503,1,151370
11855,5,3739805,"33rd - Dickinson",7504,1,151370
11855,5,3739806,"33rd - Dickinson",7502,1,151370
11855,5,3739807,"33rd - Dickinson",7503,1,151370
11855,5,3739808,"33rd - Dickinson",7504,1,151370
11855,5,3739809,"33rd - Dickinson",7505,1,151370
11855,5,3739810,"33rd - Dickinson",7503,1,151370
11855,5,3739811,"33rd - Dickinson",7504,1,151370
11855,5,3739812,"33rd - Dickinson",7505,1,151370
11855,5,3739813,"33rd - Dickinson",7503,1,151370
11855,5,3739814,"33rd - Dickinson",7504,1,151370
11855,5,3739815,"33rd - Dickinson",7505,1,151370
11855,5,3739816,"33rd - Dickinson",7506,1,151370
11855,5,3739817,"33rd - Dickinson",7504,1,151370
11855,5,3739818,"33rd - Dickinson",7505,1,151370
11855,5,3739819,"33rd - Dickinson",7506,1,151370
11855,5,3739820,"33rd - Dickinson",7505,1,151370
11855,5,3739821,"33rd - Dickinson",7506,1,151370
11855,5,3739822,"33rd - Dickinson",7505,1,151370
11855,5,3739823,"33rd - Dickinson",7506,1,151370
11855,5,3739824,"33rd - Dickinson",7505,1,151370
11855,5,3739825,"33rd - Dickinson",7506,1,151370
11855,5,3739826,"33rd - Dickinson",7505,1,151370
11855,5,3739827,"33rd - Dickinson",7506,1,151370
11855,5,3739828,"33rd - Dickinson",7506,1,151370
11855,5,3739829,"33rd - Dickinson",7506,1,151370
11855,5,3739830,"33rd - Dickinson",7506,1,151370
11855,5,3739831,"33rd - Dickinson",7506,1,151370
11856,5,3740079,"33rd - Cecil B. Moore",2201,0,151373
11856,5,3740080,"33rd - Cecil B. Moore",2204,0,151373
11856,5,3740081,"33rd - Cecil B. Moore",2205,0,151373
11856,5,3740082,"33rd - Cecil B. Moore",2784,0,151373
11856,5,3740083,"Smith via 33rd - Cecil B. Moore",2206,0,151374
11856,5,3740084,"Smith via 33rd - Cecil B. Moore",2207,0,151374
11856,5,3740085,"Smith via 33rd - Cecil B. Moore",2201,0,151374
11856,5,3740086,"Smith via 33rd - Cecil B. Moore",2204,0,151374
11856,5,3740087,"Smith via 33rd - Cecil B. Moore",2205,0,151374
11856,5,3740088,"Smith via 33rd - Cecil B. Moore",2252,0,151374
11856,5,3740089,"Smith via 33rd - Cecil B. Moore",2206,0,151374
11856,5,3740090,"Smith via 33rd - Cecil B. Moore",2251,0,151374
11856,5,3740091,"Smith via 33rd - Cecil B. Moore",2203,0,151374
11856,5,3740092,"Smith via 33rd - Cecil B. Moore",2201,0,151374
11856,5,3740093,"Smith via 33rd - Cecil B. Moore",2204,0,151374
11856,5,3740094,"Smith via 33rd - Cecil B. Moore",2254,0,151374
11856,5,3740095,"Smith via 33rd - Cecil B. Moore",2252,0,151374
11856,5,3740096,"Smith via 33rd - Cecil B. Moore",2206,0,151374
11856,5,3740097,"Smith via 33rd - Cecil B. Moore",2253,0,151374
11856,5,3740098,"Smith via 33rd - Cecil B. Moore",2203,0,151374
11856,5,3740099,"Smith via 33rd - Cecil B. Moore",2208,0,151374
11856,5,3740100,"Smith via 33rd - Cecil B. Moore",2207,0,151374
11856,5,3740101,"Smith via 33rd - Cecil B. Moore",2254,0,151374
11856,5,3740102,"33rd - Cecil B. Moore",2252,0,151373
11856,5,3740103,"33rd - Cecil B. Moore",2205,0,151373
11856,5,3740104,"33rd - Cecil B. Moore",2209,0,151373
11856,5,3740105,"33rd - Cecil B. Moore",2210,0,151373
11856,5,3740106,"33rd - Cecil B. Moore",2211,0,151373
11856,5,3740107,"33rd - Cecil B. Moore",2212,0,151373
11856,5,3740108,"33rd - Cecil B. Moore",2213,0,151373
11856,5,3740109,"33rd - Cecil B. Moore",2253,0,151373
11856,5,3740110,"33rd - Cecil B. Moore",2209,0,151373
11856,5,3740111,"33rd - Cecil B. Moore",2210,0,151373
11856,5,3740112,"33rd - Cecil B. Moore",2211,0,151373
11856,5,3740113,"33rd - Cecil B. Moore",2212,0,151373
11856,5,3740114,"33rd - Cecil B. Moore",2213,0,151373
11856,5,3740115,"33rd - Cecil B. Moore",2209,0,151373
11856,5,3740116,"33rd - Cecil B. Moore",2210,0,151373
11856,5,3740117,"33rd - Cecil B. Moore",2211,0,151373
11856,5,3740118,"33rd - Cecil B. Moore",2213,0,151373
11856,5,3740119,"33rd - Cecil B. Moore",2209,0,151373
11856,5,3740120,"33rd - Cecil B. Moore",2255,0,151373
11856,5,3740121,"33rd - Cecil B. Moore",2202,0,151373
11856,5,3740122,"33rd - Cecil B. Moore",2782,0,151373
11856,5,3740123,"33rd - Cecil B. Moore",2201,0,151373
11856,5,3740124,"33rd - Cecil B. Moore",2781,0,151373
11856,5,3740125,"33rd - Cecil B. Moore",2203,0,151373
11856,5,3740126,"33rd - Cecil B. Moore",2782,0,151373
11856,5,3740127,"33rd - Cecil B. Moore",2211,0,151373
11856,5,3740128,"33rd - Cecil B. Moore",2210,0,151373
11856,5,3740129,"33rd - Cecil B. Moore",2209,0,151373
11856,5,3740130,"33rd - Cecil B. Moore",2213,0,151373
11856,5,3740131,"33rd - Cecil B. Moore",2210,0,151373
11856,5,3740132,"Frankford Trans Ctr",2253,1,151375
11856,5,3740133,"Frankford Trans Ctr",2209,1,151375
11856,5,3740134,"Frankford Trans Ctr",2210,1,151375
11856,5,3740135,"Frankford Trans Ctr",2211,1,151375
11856,5,3740136,"Frankford Trans Ctr",2212,1,151375
11856,5,3740137,"Frankford Trans Ctr",2213,1,151375
11856,5,3740138,"Frankford Trans Ctr",2209,1,151375
11856,5,3740139,"Frankford Trans Ctr",2210,1,151375
11856,5,3740140,"Frankford Trans Ctr",2211,1,151375
11856,5,3740141,"Frankford Trans Ctr",2213,1,151375
11856,5,3740142,"Frankford Trans Ctr",2209,1,151375
11856,5,3740143,"Frankford Trans Ctr",2255,1,151375
11856,5,3740144,"Frankford Trans Ctr",2211,1,151375
11856,5,3740145,"Frankford Trans Ctr",2210,1,151375
11856,5,3740146,"Frankford Trans Ctr",2209,1,151375
11856,5,3740147,"Frankford Trans Ctr",2213,1,151375
11856,5,3740148,"Frankford Trans Ctr",2210,1,151375
11856,5,3740149,"Frankford Trans Ctr",2201,1,151375
11856,5,3740150,"Frankford Trans Ctr",2202,1,151375
11856,5,3740151,"Frankford Trans Ctr",2782,1,151375
11856,5,3740152,"Frankford Trans Ctr",2201,1,151375
11856,5,3740153,"Frankford Trans Ctr",2203,1,151375
11856,5,3740154,"Frankford Trans Ctr",2201,1,151375
11856,5,3740155,"Frankford Trans Ctr",2204,1,151375
11856,5,3740156,"Frankford Trans Ctr",2205,1,151375
11856,5,3740157,"Frankford Trans Ctr",2784,1,151375
11856,5,3740158,"Frankford Trans Ctr",2206,1,151376
11856,5,3740159,"Frankford Trans Ctr",2207,1,151376
11856,5,3740160,"Frankford Trans Ctr",2201,1,151376
11856,5,3740161,"Frankford Trans Ctr",2204,1,151376
11856,5,3740162,"Frankford Trans Ctr",2205,1,151376
11856,5,3740163,"Frankford Trans Ctr",2252,1,151376
11856,5,3740164,"Frankford Trans Ctr",2206,1,151376
11856,5,3740165,"Frankford Trans Ctr",2251,1,151376
11856,5,3740166,"Frankford Trans Ctr",2203,1,151376
11856,5,3740167,"Frankford Trans Ctr",2201,1,151376
11856,5,3740168,"Frankford Trans Ctr",2204,1,151376
11856,5,3740169,"Frankford Trans Ctr",2254,1,151376
11856,5,3740170,"Frankford Trans Ctr",2252,1,151376
11856,5,3740171,"Frankford Trans Ctr",2206,1,151376
11856,5,3740172,"Frankford Trans Ctr",2253,1,151376
11856,5,3740173,"Frankford Trans Ctr",2203,1,151376
11856,5,3740174,"Frankford Trans Ctr",2208,1,151376
11856,5,3740175,"Frankford Trans Ctr",2207,1,151376
11856,5,3740176,"Frankford Trans Ctr",2254,1,151376
11856,5,3740177,"Frankford Trans Ctr",2252,1,151375
11856,5,3740178,"Frankford Trans Ctr",2205,1,151375
11856,5,3740179,"Frankford Trans Ctr",2209,1,151375
11856,5,3740180,"Frankford Trans Ctr",2210,1,151375
11856,5,3740181,"Frankford Trans Ctr",2211,1,151375
11856,5,3740182,"Frankford Trans Ctr",2212,1,151375
11856,5,3740183,"Frankford Trans Ctr",2213,1,151375
11856,5,3740184,"Frankford Trans Ctr",2781,1,151375
11856,5,3740185,"Frankford Trans Ctr",2782,1,151375
11857,5,3740346,"40th-Market",9903,0,151378
11857,5,3740347,"40th-Market",9903,0,151378
11857,5,3740348,"Amtrak-30th St Station",9162,0,151377
11857,5,3740349,"Amtrak-30th St Station",9161,0,151377
11857,5,3740350,"Amtrak-30th St Station",9162,0,151377
11857,5,3740351,"Amtrak-30th St Station",9161,0,151377
11857,5,3740352,"Amtrak-30th St Station",9161,0,151377
11857,5,3740353,"Amtrak-30th St Station",9162,0,151377
11857,5,3740354,"Amtrak-30th St Station",9163,0,151377
11857,5,3740355,"Amtrak-30th St Station",9162,0,151377
11857,5,3740356,"40th-Market",9163,0,151378
11857,5,3740357,"40th-Market",9163,0,151378
11857,5,3740358,"40th-Market",9163,0,151378
11857,5,3740359,"40th-Market",9163,0,151378
11857,5,3740360,"40th-Market",9163,0,151378
11857,5,3740361,"40th-Market",9163,0,151378
11857,5,3740362,"Amtrak-30th St Station",9161,0,151377
11857,5,3740363,"Amtrak-30th St Station",9162,0,151377
11857,5,3740364,"40th-Market",9903,0,151378
11857,5,3740365,"Amtrak-30th St Station",9163,0,151377
11857,5,3740366,"40th-Market",9162,0,151378
11857,5,3740367,"69th Street Trans. Ctr.",9163,1,151381
11857,5,3740368,"69th Street Trans. Ctr.",9163,1,151381
11857,5,3740369,"69th Street Trans. Ctr.",9163,1,151381
11857,5,3740370,"69th Street Trans. Ctr.",9903,1,151381
11857,5,3740371,"69th Street Trans. Ctr.",9903,1,151381
11857,5,3740372,"69th Street Trans. Ctr.",9161,1,151379
11857,5,3740373,"69th Street Trans. Ctr.",9162,1,151379
11857,5,3740374,"69th Street Trans. Ctr.",9161,1,151379
11857,5,3740375,"69th Street Trans. Ctr.",9162,1,151379
11857,5,3740376,"69th Street Trans. Ctr.",9161,1,151379
11857,5,3740377,"69th Street Trans. Ctr.",9161,1,151379
11857,5,3740378,"69th Street Trans. Ctr.",9162,1,151379
11857,5,3740379,"69th Street Trans. Ctr.",9162,1,151379
11857,5,3740380,"69th Street Trans. Ctr.",9163,1,151379
11857,5,3740381,"69th Street Trans. Ctr.",9163,1,151381
11857,5,3740382,"69th Street Trans. Ctr.",9163,1,151381
11857,5,3740383,"69th Street Trans. Ctr.",9162,1,151379
11857,5,3740384,"69th Street Trans. Ctr.",9903,1,151381
11857,5,3740385,"69th Street Trans. Ctr.",9162,1,151381
11857,5,3740386,"69th Street Trans. Ctr.",9163,1,151379
11857,5,3740387,"69th Street Trans. Ctr.",9163,1,151382
11858,5,3740528,"City Hall",9201,0,151384
11858,5,3740529,"City Hall",9202,0,151384
11858,5,3740530,"City Hall",9201,0,151384
11858,5,3740531,"City Hall",9203,0,151384
11858,5,3740532,"City Hall",9204,0,151384
11858,5,3740533,"City Hall",9201,0,151384
11858,5,3740534,"City Hall",9205,0,151384
11858,5,3740535,"City Hall",9203,0,151384
11858,5,3740536,"City Hall",9206,0,151384
11858,5,3740537,"City Hall",9201,0,151384
11858,5,3740538,"City Hall",9205,0,151384
11858,5,3740539,"City Hall",9207,0,151384
11858,5,3740540,"City Hall",9206,0,151384
11858,5,3740541,"City Hall",9124,0,151384
11858,5,3740542,"City Hall",9205,0,151384
11858,5,3740543,"City Hall",9207,0,151384
11858,5,3740544,"City Hall",9206,0,151384
11858,5,3740545,"City Hall",9208,0,151384
11858,5,3740546,"City Hall",9205,0,151384
11858,5,3740547,"City Hall",9209,0,151384
11858,5,3740548,"City Hall",9206,0,151384
11858,5,3740549,"City Hall",9208,0,151384
11858,5,3740550,"City Hall",9128,0,151384
11858,5,3740551,"City Hall",9209,0,151384
11858,5,3740552,"City Hall",9208,0,151384
11858,5,3740553,"City Hall",9209,0,151384
11858,5,3740554,"City Hall",9208,0,151384
11858,5,3740555,"City Hall",9209,0,151384
11858,5,3740556,"City Hall",9208,0,151384
11858,5,3740557,"City Hall",9209,0,151384
11858,5,3740558,"76th-City",9201,1,151387
11858,5,3740559,"76th-City",9202,1,151387
11858,5,3740560,"76th-City",9201,1,151387
11858,5,3740561,"76th-City",9203,1,151387
11858,5,3740562,"76th-City",9204,1,151387
11858,5,3740563,"76th-City",9201,1,151387
11858,5,3740564,"76th-City",9205,1,151387
11858,5,3740565,"76th-City",9203,1,151387
11858,5,3740566,"76th-City",9206,1,151387
11858,5,3740567,"76th-City",9201,1,151387
11858,5,3740568,"76th-City",9205,1,151387
11858,5,3740569,"76th-City",9207,1,151387
11858,5,3740570,"76th-City",9206,1,151387
11858,5,3740571,"76th-City",9124,1,151387
11858,5,3740572,"76th-City",9205,1,151387
11858,5,3740573,"76th-City",9207,1,151387
11858,5,3740574,"76th-City",9206,1,151387
11858,5,3740575,"76th-City",9208,1,151387
11858,5,3740576,"76th-City",9205,1,151387
11858,5,3740577,"76th-City",9209,1,151387
11858,5,3740578,"76th-City",9206,1,151387
11858,5,3740579,"76th-City",9208,1,151387
11858,5,3740580,"76th-City",9128,1,151387
11858,5,3740581,"76th-City",9209,1,151387
11858,5,3740582,"76th-City",9208,1,151387
11858,5,3740583,"76th-City",9209,1,151387
11858,5,3740584,"76th-City",9208,1,151387
11858,5,3740585,"76th-City",9209,1,151387
11858,5,3740586,"76th-City",9208,1,151387
11858,5,3740587,"76th-City",9209,1,151387
11859,5,3740777,"Broad-Carpenter",3155,0,151389
11859,5,3740778,"Broad-Carpenter",3153,0,151389
11859,5,3740779,"Broad-Carpenter",3156,0,151389
11859,5,3740780,"Broad-Carpenter",3154,0,151389
11859,5,3740781,"Broad-Carpenter",3161,0,151389
11859,5,3740782,"Broad-Carpenter",3162,0,151389
11859,5,3740783,"Broad-Carpenter",3155,0,151389
11859,5,3740784,"Broad-Carpenter",3153,0,151389
11859,5,3740785,"Broad-Carpenter",3156,0,151389
11859,5,3740786,"Broad-Carpenter",3154,0,151389
11859,5,3740787,"Broad-Carpenter",3157,0,151389
11859,5,3740788,"Broad-Carpenter",3158,0,151389
11859,5,3740789,"Broad-Carpenter",3155,0,151389
11859,5,3740790,"Broad-Carpenter",3159,0,151389
11859,5,3740791,"Broad-Carpenter",3156,0,151389
11859,5,3740792,"Broad-Carpenter",3154,0,151389
11859,5,3740793,"Broad-Carpenter",3157,0,151389
11859,5,3740794,"Broad-Carpenter",3158,0,151389
11859,5,3740795,"Broad-Carpenter",3159,0,151389
11859,5,3740796,"Broad-Carpenter",3156,0,151389
11859,5,3740797,"Broad-Carpenter",3157,0,151389
11859,5,3740798,"Broad-Carpenter",3158,0,151389
11859,5,3740799,"Broad-Carpenter",3159,0,151389
11859,5,3740800,"Broad-Carpenter",3156,0,151389
11859,5,3740801,"Broad-Carpenter",3157,0,151389
11859,5,3740802,"Broad-Carpenter",3159,0,151389
11859,5,3740803,"Broad-Carpenter",3157,0,151389
11859,5,3740804,"Broad-Carpenter",3158,0,151389
11859,5,3740805,"Broad-Carpenter",3159,0,151389
11859,5,3740806,"Broad-Carpenter",3150,0,151389
11859,5,3740807,"Broad-Carpenter",3151,0,151389
11859,5,3740808,"Broad-Carpenter",3152,0,151389
11859,5,3740809,"Broad-Carpenter",3153,0,151389
11859,5,3740810,"Broad-Carpenter",3150,0,151389
11859,5,3740811,"Broad-Carpenter",3151,0,151389
11859,5,3740812,"Broad-Carpenter",3152,0,151389
11859,5,3740813,"Broad-Carpenter",3153,0,151389
11859,5,3740814,"Broad-Carpenter",3150,0,151389
11859,5,3740815,"Broad-Carpenter",3154,0,151389
11859,5,3740816,"Broad-Carpenter",3151,0,151389
11859,5,3740817,"Broad-Carpenter",3158,0,151389
11859,5,3740818,"Broad-Carpenter",3151,0,151389
11859,5,3740819,"Broad-Carpenter",3152,0,151389
11859,5,3740820,"Broad-Carpenter",3152,0,151389
11859,5,3740821,"Broad-Carpenter",3155,0,151389
11859,5,3740822,"Broad-Carpenter",3153,0,151389
11859,5,3740823,"Broad-Carpenter",3150,0,151389
11859,5,3740824,"Broad-Carpenter",3154,0,151389
11859,5,3740825,"Ridge-Lyceum",3156,1,151398
11859,5,3740826,"Ridge-Lyceum",3157,1,151398
11859,5,3740827,"Ridge-Lyceum",3158,1,151398
11859,5,3740828,"Ridge-Lyceum",3159,1,151398
11859,5,3740829,"Ridge-Lyceum",3157,1,151398
11859,5,3740830,"Ridge-Lyceum",3158,1,151398
11859,5,3740831,"Ridge-Lyceum",3159,1,151398
11859,5,3740832,"Ridge-Lyceum",3150,1,151395
11859,5,3740833,"Ridge-Lyceum",3151,1,151395
11859,5,3740834,"Ridge-Lyceum",3152,1,151397
11859,5,3740835,"Ridge-Lyceum",3150,1,151398
11859,5,3740836,"Ridge-Lyceum",3151,1,151398
11859,5,3740837,"Ridge-Lyceum",3152,1,151398
11859,5,3740838,"Ridge-Lyceum",3153,1,151398
11859,5,3740839,"Ridge-Lyceum",3150,1,151398
11859,5,3740840,"Ridge-Lyceum",3151,1,151398
11859,5,3740841,"Ridge-Lyceum",3152,1,151398
11859,5,3740842,"Ridge-Lyceum",3153,1,151398
11859,5,3740843,"Ridge-Lyceum",3150,1,151398
11859,5,3740844,"Ridge-Lyceum",3154,1,151398
11859,5,3740845,"Ridge-Lyceum",3151,1,151398
11859,5,3740846,"Ridge-Lyceum",3152,1,151398
11859,5,3740847,"Ridge-Lyceum",3155,1,151398
11859,5,3740848,"Ridge-Lyceum",3153,1,151398
11859,5,3740849,"Ridge-Lyceum",3150,1,151398
11859,5,3740850,"Ridge-Lyceum",3154,1,151398
11859,5,3740851,"Ridge-Lyceum",3151,1,151398
11859,5,3740852,"Ridge-Lyceum",3152,1,151398
11859,5,3740853,"Ridge-Lyceum",3155,1,151398
11859,5,3740854,"Ridge-Lyceum",3153,1,151398
11859,5,3740855,"Ridge-Lyceum",3156,1,151398
11859,5,3740856,"Ridge-Lyceum",3154,1,151398
11859,5,3740857,"Ridge-Lyceum",3161,1,151398
11859,5,3740858,"Ridge-Lyceum",3162,1,151398
11859,5,3740859,"Ridge-Lyceum",3157,1,151398
11859,5,3740860,"Ridge-Lyceum",3155,1,151398
11859,5,3740861,"Ridge-Lyceum",3153,1,151398
11859,5,3740862,"Ridge-Lyceum",3156,1,151398
11859,5,3740863,"Ridge-Lyceum",3154,1,151398
11859,5,3740864,"Ridge-Lyceum",3157,1,151398
11859,5,3740865,"Ridge-Lyceum",3158,1,151398
11859,5,3740866,"Ridge-Lyceum",3155,1,151398
11859,5,3740867,"Ridge-Lyceum",3159,1,151398
11859,5,3740868,"Ridge-Lyceum",3156,1,151398
11859,5,3740869,"Ridge-Lyceum",3154,1,151398
11859,5,3740870,"Ridge-Lyceum",3158,1,151398
11859,5,3740871,"Ridge-Lyceum",3159,1,151398
11859,5,3740872,"Ridge-Lyceum",3156,1,151398
11859,5,3740873,"Ridge-Lyceum",3157,1,151398
11859,5,3740874,"Ridge-Lyceum",3158,1,151398
11859,5,3740875,"Ridge-Lyceum",3159,1,151398
11860,5,3741182,"Front - Market",5150,0,151404
11860,5,3741183,"Front - Market",5151,0,151404
11860,5,3741184,"Front - Market",5150,0,151404
11860,5,3741185,"Front - Market",5151,0,151404
11860,5,3741186,"Front - Market",5150,0,151404
